step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.50s  loss/mtp=9.934  train/grad_norm=178.4
step     698  loss  5.2861  lr 1.00e-03  plateau      1.43M tok    0.87s  loss/mtp=8.769  train/grad_norm=3.049
step     699  loss  5.0562  lr 1.00e-03  plateau      1.43M tok    0.87s  loss/mtp=8.592  train/grad_norm=2.614
step     700  loss  4.9162  lr 1.00e-03  plateau      1.43M tok    0.87s  loss/mtp=8.728  train/grad_norm=3.402
step     701  loss  4.9544  lr 1.00e-03  plateau      1.44M tok    0.88s  loss/mtp=8.881  train/grad_norm=2.994
step     702  loss  4.8590  lr 1.00e-03  plateau      1.44M tok    0.87s  loss/mtp=9.028  train/grad_norm=3.188
step     703  loss  5.5613  lr 1.00e-03  plateau      1.44M tok    0.90s  loss/mtp=9.03  train/grad_norm=2.883
step     704  loss  5.4994  lr 1.00e-03  plateau      1.44M tok    0.87s  loss/mtp=8.891  train/grad_norm=2.824
step     705  loss  5.0972  lr 1.00e-03  plateau      1.44M tok    0.87s  loss/mtp=8.654  train/grad_norm=4.256
step     706  loss  4.8229  lr 1.00e-03  plateau      1.45M tok    0.87s  loss/mtp=8.615  train/grad_norm=2.606
step     707  loss  5.2848  lr 1.00e-03  plateau      1.45M tok    0.87s  loss/mtp=8.761  train/grad_norm=2.825
step     708  loss  5.0843  lr 1.00e-03  plateau      1.45M tok    0.87s  loss/mtp=8.575  train/grad_norm=2.91
step     709  loss  4.8013  lr 1.00e-03  plateau      1.45M tok    0.87s  loss/mtp=8.76  train/grad_norm=2.871
step     710  loss  5.1317  lr 1.00e-03  plateau      1.45M tok    0.88s  loss/mtp=8.583  train/grad_norm=2.721
step     711  loss  5.2548  lr 1.00e-03  plateau      1.46M tok    0.89s  loss/mtp=8.893  train/grad_norm=2.881
step     712  loss  5.2457  lr 1.00e-03  plateau      1.46M tok    0.87s  loss/mtp=8.864  train/grad_norm=3.1
step     713  loss  5.0713  lr 1.00e-03  plateau      1.46M tok    0.87s  loss/mtp=8.879  train/grad_norm=2.894
step     714  loss  4.4481  lr 1.00e-03  plateau      1.46M tok    0.87s  loss/mtp=8.555  train/grad_norm=3.251
step     715  loss  4.7525  lr 1.00e-03  plateau      1.46M tok    0.89s  loss/mtp=8.653  train/grad_norm=2.593
step     716  loss  5.1540  lr 1.00e-03  plateau      1.47M tok    0.87s  loss/mtp=8.476  train/grad_norm=3.05
step     717  loss  4.8705  lr 1.00e-03  plateau      1.47M tok    0.87s  loss/mtp=8.755  train/grad_norm=3.325
step     718  loss  4.8969  lr 1.00e-03  plateau      1.47M tok    0.87s  loss/mtp=8.405  train/grad_norm=2.527
step     719  loss  4.7558  lr 1.00e-03  plateau      1.47M tok    0.88s  loss/mtp=8.86  train/grad_norm=3.523
step     720  loss  4.7725  lr 1.00e-03  plateau      1.47M tok    0.87s  loss/mtp=8.779  train/grad_norm=2.889
step     721  loss  5.0820  lr 1.00e-03  plateau      1.48M tok    0.87s  loss/mtp=8.696  train/grad_norm=2.848
step     722  loss  4.6465  lr 1.00e-03  plateau      1.48M tok    0.87s  loss/mtp=8.588  train/grad_norm=3.425
step     723  loss  5.1135  lr 1.00e-03  plateau      1.48M tok    0.87s  loss/mtp=8.61  train/grad_norm=2.667
step     724  loss  5.0551  lr 1.00e-03  plateau      1.48M tok    0.87s  loss/mtp=9.122  train/grad_norm=3.026
step     725  loss  5.3174  lr 1.00e-03  plateau      1.48M tok    0.88s  loss/mtp=8.979  train/grad_norm=4.788
step     726  loss  5.0725  lr 1.00e-03  plateau      1.49M tok    0.87s  loss/mtp=8.654  train/grad_norm=3.982
step     727  loss  5.0517  lr 1.00e-03  plateau      1.49M tok    0.87s  loss/mtp=8.938  train/grad_norm=3.631
step     728  loss  5.1543  lr 1.00e-03  plateau      1.49M tok    0.87s  loss/mtp=8.78  train/grad_norm=2.84
step     729  loss  5.2297  lr 1.00e-03  plateau      1.49M tok    0.87s  loss/mtp=8.809  train/grad_norm=2.916
step     730  loss  5.1755  lr 1.00e-03  plateau      1.50M tok    0.87s  loss/mtp=8.763  train/grad_norm=3.05
step     731  loss  5.2756  lr 1.00e-03  plateau      1.50M tok    0.87s  loss/mtp=8.866  train/grad_norm=2.647
step     732  loss  4.9001  lr 1.00e-03  plateau      1.50M tok    0.87s  loss/mtp=8.364  train/grad_norm=3.765
step     733  loss  5.0968  lr 1.00e-03  plateau      1.50M tok    0.87s  loss/mtp=8.673  train/grad_norm=2.878
step     734  loss  5.1387  lr 1.00e-03  plateau      1.50M tok    0.87s  loss/mtp=8.876  train/grad_norm=3.165
step     735  loss  5.2557  lr 1.00e-03  plateau      1.51M tok    0.87s  loss/mtp=8.735  train/grad_norm=2.805
step     736  loss  5.1700  lr 1.00e-03  plateau      1.51M tok    0.87s  loss/mtp=8.882  train/grad_norm=2.671
step     737  loss  4.7213  lr 1.00e-03  plateau      1.51M tok    0.87s  loss/mtp=8.44  train/grad_norm=3.823
step     738  loss  4.9494  lr 1.00e-03  plateau      1.51M tok    0.87s  loss/mtp=8.742  train/grad_norm=2.657
step     739  loss  5.2575  lr 1.00e-03  plateau      1.51M tok    0.87s  loss/mtp=9.045  train/grad_norm=2.753
step     740  loss  5.0377  lr 1.00e-03  plateau      1.52M tok    0.87s  loss/mtp=8.926  train/grad_norm=2.688
step     741  loss  4.8885  lr 1.00e-03  plateau      1.52M tok    0.90s  loss/mtp=9.09  train/grad_norm=2.597
step     742  loss  5.1460  lr 1.00e-03  plateau      1.52M tok    0.87s  loss/mtp=9.016  train/grad_norm=3.044
step     743  loss  5.1223  lr 1.00e-03  plateau      1.52M tok    0.87s  loss/mtp=8.906  train/grad_norm=2.871
step     744  loss  5.0239  lr 1.00e-03  plateau      1.52M tok    0.87s  loss/mtp=8.848  train/grad_norm=2.703
step     745  loss  5.0986  lr 1.00e-03  plateau      1.53M tok    0.87s  loss/mtp=9.124  train/grad_norm=2.614
step     746  loss  5.1222  lr 1.00e-03  plateau      1.53M tok    0.87s  loss/mtp=9.12  train/grad_norm=2.544
step     747  loss  5.1746  lr 1.00e-03  plateau      1.53M tok    0.88s  loss/mtp=8.818  train/grad_norm=2.416
step     748  loss  5.2335  lr 1.00e-03  plateau      1.53M tok    0.88s  loss/mtp=9.261  train/grad_norm=3.493
step     749  loss  5.2356  lr 1.00e-03  plateau      1.53M tok    0.87s  loss/mtp=9.114  train/grad_norm=3.095
step     750  loss  4.9980  lr 1.00e-03  plateau      1.54M tok    0.87s  loss/mtp=8.679  train/grad_norm=2.821
step     751  loss  4.5537  lr 1.00e-03  plateau      1.54M tok    0.87s  loss/mtp=7.777  train/grad_norm=3.207
step     752  loss  4.9081  lr 1.00e-03  plateau      1.54M tok    0.88s  loss/mtp=8.361  train/grad_norm=2.708
step     753  loss  5.1721  lr 1.00e-03  plateau      1.54M tok    1.07s  loss/mtp=8.7  train/grad_norm=3.219
step     754  loss  4.8999  lr 1.00e-03  plateau      1.54M tok    0.87s  loss/mtp=8.923  train/grad_norm=3.399
step     755  loss  5.4476  lr 1.00e-03  plateau      1.55M tok    0.87s  loss/mtp=9.021  train/grad_norm=3.094
step     756  loss  4.9143  lr 1.00e-03  plateau      1.55M tok    0.87s  loss/mtp=8.857  train/grad_norm=2.73
step     757  loss  4.9845  lr 1.00e-03  plateau      1.55M tok    0.88s  loss/mtp=8.832  train/grad_norm=2.679
step     758  loss  5.1364  lr 1.00e-03  plateau      1.55M tok    0.87s  loss/mtp=9.308  train/grad_norm=3.488
step     759  loss  4.6510  lr 1.00e-03  plateau      1.55M tok    0.87s  loss/mtp=7.693  train/grad_norm=4.54
step     760  loss  5.0491  lr 1.00e-03  plateau      1.56M tok    0.88s  loss/mtp=8.509  train/grad_norm=2.716
step     761  loss  5.4944  lr 1.00e-03  plateau      1.56M tok    0.87s  loss/mtp=8.805  train/grad_norm=3.262
step     762  loss  5.0836  lr 1.00e-03  plateau      1.56M tok    0.88s  loss/mtp=8.555  train/grad_norm=2.707
step     763  loss  5.3827  lr 1.00e-03  plateau      1.56M tok    0.87s  loss/mtp=8.747  train/grad_norm=3.033
step     764  loss  5.2674  lr 1.00e-03  plateau      1.56M tok    0.87s  loss/mtp=8.697  train/grad_norm=3.658
step     765  loss  5.2081  lr 1.00e-03  plateau      1.57M tok    0.87s  loss/mtp=9.029  train/grad_norm=3.007
step     766  loss  5.0162  lr 1.00e-03  plateau      1.57M tok    0.87s  loss/mtp=8.679  train/grad_norm=2.539
step     767  loss  5.3655  lr 1.00e-03  plateau      1.57M tok    0.87s  loss/mtp=8.864  train/grad_norm=3.047
step     768  loss  5.2546  lr 1.00e-03  plateau      1.57M tok    0.87s  loss/mtp=8.739  train/grad_norm=3.763
step     769  loss  4.9516  lr 1.00e-03  plateau      1.57M tok    0.91s  loss/mtp=8.566  train/grad_norm=3.034
step     770  loss  5.2130  lr 1.00e-03  plateau      1.58M tok    0.87s  loss/mtp=8.854  train/grad_norm=3.236
step     771  loss  4.9805  lr 1.00e-03  plateau      1.58M tok    0.87s  loss/mtp=8.559  train/grad_norm=2.815
step     772  loss  4.8500  lr 1.00e-03  plateau      1.58M tok    0.87s  loss/mtp=8.37  train/grad_norm=3.706
step     773  loss  5.2870  lr 1.00e-03  plateau      1.58M tok    0.87s  loss/mtp=8.83  train/grad_norm=2.509
step     774  loss  5.2018  lr 1.00e-03  plateau      1.59M tok    0.88s  loss/mtp=9.041  train/grad_norm=2.553
step     775  loss  4.9518  lr 1.00e-03  plateau      1.59M tok    0.87s  loss/mtp=8.983  train/grad_norm=2.526
step     776  loss  5.2220  lr 1.00e-03  plateau      1.59M tok    0.87s  loss/mtp=8.907  train/grad_norm=2.81
step     777  loss  4.7712  lr 1.00e-03  plateau      1.59M tok    0.87s  loss/mtp=8.917  train/grad_norm=3.114
step     778  loss  5.2335  lr 1.00e-03  plateau      1.59M tok    0.87s  loss/mtp=8.791  train/grad_norm=3.106
step     779  loss  5.4290  lr 1.00e-03  plateau      1.60M tok    0.87s  loss/mtp=9.195  train/grad_norm=2.647
step     780  loss  5.1708  lr 1.00e-03  plateau      1.60M tok    0.87s  loss/mtp=8.715  train/grad_norm=2.792
step     781  loss  4.9123  lr 1.00e-03  plateau      1.60M tok    0.87s  loss/mtp=8.721  train/grad_norm=2.727
step     782  loss  4.7623  lr 1.00e-03  plateau      1.60M tok    0.87s  loss/mtp=8.364  train/grad_norm=2.513
step     783  loss  4.4126  lr 1.00e-03  plateau      1.60M tok    0.87s  loss/mtp=7.935  train/grad_norm=3.383
step     784  loss  4.9960  lr 1.00e-03  plateau      1.61M tok    0.87s  loss/mtp=8.893  train/grad_norm=2.817
step     785  loss  5.3902  lr 1.00e-03  plateau      1.61M tok    0.87s  loss/mtp=8.87  train/grad_norm=3.228
step     786  loss  4.5623  lr 1.00e-03  plateau      1.61M tok    0.87s  loss/mtp=8.818  train/grad_norm=3.326
step     787  loss  4.8802  lr 1.00e-03  plateau      1.61M tok    0.88s  loss/mtp=8.756  train/grad_norm=2.553
step     788  loss  4.8839  lr 1.00e-03  plateau      1.61M tok    0.87s  loss/mtp=8.95  train/grad_norm=3.058
step     789  loss  4.8842  lr 1.00e-03  plateau      1.62M tok    0.87s  loss/mtp=8.722  train/grad_norm=2.502
step     790  loss  5.0294  lr 1.00e-03  plateau      1.62M tok    0.89s  loss/mtp=8.831  train/grad_norm=2.945
step     791  loss  4.9867  lr 1.00e-03  plateau      1.62M tok    0.87s  loss/mtp=8.649  train/grad_norm=2.823
step     792  loss  4.4037  lr 1.00e-03  plateau      1.62M tok    0.87s  loss/mtp=8.345  train/grad_norm=3.104
step     793  loss  4.9657  lr 1.00e-03  plateau      1.62M tok    0.87s  loss/mtp=8.852  train/grad_norm=2.653
step     794  loss  5.3165  lr 1.00e-03  plateau      1.63M tok    0.87s  loss/mtp=9.063  train/grad_norm=2.779
step     795  loss  4.9389  lr 1.00e-03  plateau      1.63M tok    0.87s  loss/mtp=9.197  train/grad_norm=2.913
step     796  loss  5.0505  lr 1.00e-03  plateau      1.63M tok    0.89s  loss/mtp=8.618  train/grad_norm=3.167
step     797  loss  5.2260  lr 1.00e-03  plateau      1.63M tok    0.87s  loss/mtp=8.853  train/grad_norm=2.808
step     798  loss  5.2424  lr 1.00e-03  plateau      1.63M tok    0.87s  loss/mtp=8.965  train/grad_norm=2.849
step     799  loss  5.2871  lr 1.00e-03  plateau      1.64M tok    0.87s  loss/mtp=9.114  train/grad_norm=2.629
step     800  loss  5.2897  lr 1.00e-03  plateau      1.64M tok    0.87s  loss/mtp=8.771  train/grad_norm=3.156
step     801  loss  4.7541  lr 1.00e-03  plateau      1.64M tok    0.87s  loss/mtp=8.41  train/grad_norm=3.269
step     802  loss  4.9884  lr 1.00e-03  plateau      1.64M tok    0.87s  loss/mtp=8.562  train/grad_norm=3.204
step     803  loss  4.9257  lr 1.00e-03  plateau      1.64M tok    0.88s  loss/mtp=8.916  train/grad_norm=2.852
step     804  loss  5.3586  lr 1.00e-03  plateau      1.65M tok    0.87s  loss/mtp=8.983  train/grad_norm=2.971
step     805  loss  5.3798  lr 1.00e-03  plateau      1.65M tok    0.89s  loss/mtp=9.286  train/grad_norm=3.14
step     806  loss  5.3220  lr 1.00e-03  plateau      1.65M tok    0.87s  loss/mtp=8.644  train/grad_norm=4.055
step     807  loss  5.2444  lr 1.00e-03  plateau      1.65M tok    0.87s  loss/mtp=8.528  train/grad_norm=2.86
step     808  loss  4.9718  lr 1.00e-03  plateau      1.65M tok    0.87s  loss/mtp=8.688  train/grad_norm=3.342
step     809  loss  5.1004  lr 1.00e-03  plateau      1.66M tok    0.87s  loss/mtp=8.632  train/grad_norm=2.741
step     810  loss  5.0056  lr 1.00e-03  plateau      1.66M tok    0.87s  loss/mtp=8.932  train/grad_norm=3.562
step     811  loss  5.1490  lr 1.00e-03  plateau      1.66M tok    0.87s  loss/mtp=9.019  train/grad_norm=3.067
step     812  loss  5.0578  lr 1.00e-03  plateau      1.66M tok    0.87s  loss/mtp=8.701  train/grad_norm=2.702
step     813  loss  4.8874  lr 1.00e-03  plateau      1.67M tok    0.87s  loss/mtp=8.855  train/grad_norm=2.996
step     814  loss  3.8618  lr 1.00e-03  plateau      1.67M tok    0.87s  loss/mtp=8.047  train/grad_norm=2.768
step     815  loss  4.8817  lr 1.00e-03  plateau      1.67M tok    0.87s  loss/mtp=8.462  train/grad_norm=2.846
step     816  loss  5.3590  lr 1.00e-03  plateau      1.67M tok    0.88s  loss/mtp=9.166  train/grad_norm=2.736
step     817  loss  5.0505  lr 1.00e-03  plateau      1.67M tok    0.87s  loss/mtp=8.718  train/grad_norm=2.28
step     818  loss  5.0428  lr 1.00e-03  plateau      1.68M tok    0.87s  loss/mtp=8.788  train/grad_norm=2.588
step     819  loss  5.2254  lr 1.00e-03  plateau      1.68M tok    0.87s  loss/mtp=8.891  train/grad_norm=2.353
step     820  loss  5.0947  lr 1.00e-03  plateau      1.68M tok    0.87s  loss/mtp=8.856  train/grad_norm=2.402
step     821  loss  5.1228  lr 1.00e-03  plateau      1.68M tok    0.88s  loss/mtp=9.057  train/grad_norm=2.426
step     822  loss  5.4744  lr 1.00e-03  plateau      1.68M tok    0.87s  loss/mtp=9.141  train/grad_norm=2.964
step     823  loss  4.9307  lr 1.00e-03  plateau      1.69M tok    0.87s  loss/mtp=8.827  train/grad_norm=2.872
step     824  loss  5.0264  lr 1.00e-03  plateau      1.69M tok    0.90s  loss/mtp=8.963  train/grad_norm=2.721
step     825  loss  5.5249  lr 1.00e-03  plateau      1.69M tok    0.87s  loss/mtp=9.156  train/grad_norm=2.94
step     826  loss  5.4818  lr 1.00e-03  plateau      1.69M tok    0.87s  loss/mtp=9.147  train/grad_norm=2.794
step     827  loss  5.2026  lr 1.00e-03  plateau      1.69M tok    0.87s  loss/mtp=8.881  train/grad_norm=2.768
step     828  loss  4.8166  lr 1.00e-03  plateau      1.70M tok    0.87s  loss/mtp=8.617  train/grad_norm=2.816
step     829  loss  5.2633  lr 1.00e-03  plateau      1.70M tok    0.87s  loss/mtp=9.166  train/grad_norm=3.013
step     830  loss  5.1784  lr 1.00e-03  plateau      1.70M tok    0.87s  loss/mtp=9.085  train/grad_norm=2.726
step     831  loss  4.9473  lr 1.00e-03  plateau      1.70M tok    0.87s  loss/mtp=8.834  train/grad_norm=2.584
step     832  loss  4.8866  lr 1.00e-03  plateau      1.70M tok    0.88s  loss/mtp=8.52  train/grad_norm=2.816
step     833  loss  5.1671  lr 1.00e-03  plateau      1.71M tok    0.95s  loss/mtp=8.823  train/grad_norm=2.527
step     834  loss  5.3889  lr 1.00e-03  plateau      1.71M tok    0.92s  loss/mtp=8.652  train/grad_norm=2.596
step     835  loss  4.9191  lr 1.00e-03  plateau      1.71M tok    0.87s  loss/mtp=8.646  train/grad_norm=3.032
step     836  loss  4.8563  lr 1.00e-03  plateau      1.71M tok    0.87s  loss/mtp=8.633  train/grad_norm=2.735
step     837  loss  4.9638  lr 1.00e-03  plateau      1.71M tok    0.87s  loss/mtp=8.75  train/grad_norm=2.752
step     838  loss  4.8034  lr 1.00e-03  plateau      1.72M tok    0.87s  loss/mtp=8.719  train/grad_norm=3.164
step     839  loss  5.2100  lr 1.00e-03  plateau      1.72M tok    0.87s  loss/mtp=8.773  train/grad_norm=3.057
step     840  loss  4.7879  lr 1.00e-03  plateau      1.72M tok    0.89s  loss/mtp=9.017  train/grad_norm=2.893
step     841  loss  4.7589  lr 1.00e-03  plateau      1.72M tok    0.87s  loss/mtp=8.86  train/grad_norm=3.424
step     842  loss  4.7835  lr 1.00e-03  plateau      1.72M tok    0.87s  loss/mtp=8.743  train/grad_norm=2.834
step     843  loss  4.8335  lr 1.00e-03  plateau      1.73M tok    0.87s  loss/mtp=8.116  train/grad_norm=3.295
step     844  loss  4.1301  lr 1.00e-03  plateau      1.73M tok    0.87s  loss/mtp=7.405  train/grad_norm=4.181
step     845  loss  4.8577  lr 1.00e-03  plateau      1.73M tok    0.87s  loss/mtp=8.641  train/grad_norm=2.789
step     846  loss  4.9371  lr 1.00e-03  plateau      1.73M tok    0.87s  loss/mtp=8.851  train/grad_norm=2.747
step     847  loss  5.1453  lr 1.00e-03  plateau      1.73M tok    0.88s  loss/mtp=8.725  train/grad_norm=3.2
step     848  loss  5.0147  lr 1.00e-03  plateau      1.74M tok    0.87s  loss/mtp=8.322  train/grad_norm=2.929
step     849  loss  5.2187  lr 1.00e-03  plateau      1.74M tok    0.90s  loss/mtp=8.916  train/grad_norm=2.823
step     850  loss  5.6334  lr 1.00e-03  plateau      1.74M tok    0.87s  loss/mtp=9.071  train/grad_norm=3.024
step     851  loss  5.6436  lr 1.00e-03  plateau      1.74M tok    0.87s  loss/mtp=9.188  train/grad_norm=2.937
step     852  loss  5.4036  lr 1.00e-03  plateau      1.74M tok    0.87s  loss/mtp=8.892  train/grad_norm=2.992
step     853  loss  5.3711  lr 1.00e-03  plateau      1.75M tok    0.87s  loss/mtp=9.081  train/grad_norm=2.686
step     854  loss  5.3676  lr 1.00e-03  plateau      1.75M tok    0.87s  loss/mtp=9.16  train/grad_norm=2.826
step     855  loss  5.2998  lr 1.00e-03  plateau      1.75M tok    0.87s  loss/mtp=8.818  train/grad_norm=3.36
step     856  loss  4.9537  lr 1.00e-03  plateau      1.75M tok    0.87s  loss/mtp=8.614  train/grad_norm=3.237
step     857  loss  5.3391  lr 1.00e-03  plateau      1.76M tok    0.88s  loss/mtp=8.985  train/grad_norm=3.356
step     858  loss  5.2656  lr 1.00e-03  plateau      1.76M tok    0.87s  loss/mtp=8.91  train/grad_norm=3.063
step     859  loss  5.1575  lr 1.00e-03  plateau      1.76M tok    0.87s  loss/mtp=8.971  train/grad_norm=2.598
step     860  loss  4.8817  lr 1.00e-03  plateau      1.76M tok    0.88s  loss/mtp=9.001  train/grad_norm=2.812
step     861  loss  5.0886  lr 1.00e-03  plateau      1.76M tok    0.88s  loss/mtp=9.117  train/grad_norm=2.848
step     862  loss  4.7674  lr 1.00e-03  plateau      1.77M tok    0.87s  loss/mtp=8.939  train/grad_norm=2.744
step     863  loss  4.9593  lr 1.00e-03  plateau      1.77M tok    0.87s  loss/mtp=8.908  train/grad_norm=2.48
step     864  loss  4.6111  lr 1.00e-03  plateau      1.77M tok    0.87s  loss/mtp=9.063  train/grad_norm=3.855
step     865  loss  4.7854  lr 1.00e-03  plateau      1.77M tok    0.88s  loss/mtp=8.962  train/grad_norm=2.577
step     866  loss  4.4949  lr 1.00e-03  plateau      1.77M tok    0.87s  loss/mtp=8.444  train/grad_norm=3.319
step     867  loss  5.0222  lr 1.00e-03  plateau      1.78M tok    0.88s  loss/mtp=8.662  train/grad_norm=2.618
step     868  loss  4.6853  lr 1.00e-03  plateau      1.78M tok    0.87s  loss/mtp=8.742  train/grad_norm=3.433
step     869  loss  4.5269  lr 1.00e-03  plateau      1.78M tok    0.87s  loss/mtp=8.422  train/grad_norm=2.754
step     870  loss  4.9227  lr 1.00e-03  plateau      1.78M tok    0.87s  loss/mtp=8.801  train/grad_norm=2.582
step     871  loss  5.1823  lr 1.00e-03  plateau      1.78M tok    0.87s  loss/mtp=8.875  train/grad_norm=2.677
step     872  loss  5.0846  lr 1.00e-03  plateau      1.79M tok    0.87s  loss/mtp=8.712  train/grad_norm=2.511
